5727,-1163.544457,1.75E-11,142601.6861,6359517.767
5728,-1163.593503,1.75E-11,142589.1382,6359503.142
5729,-1163.642424,1.74E-11,142576.5093,6359488.552
5730,-1163.685336,1.74E-11,142565.4751,6359475.716
5731,-1163.733613,1.74E-11,142553.0738,6359461.266
5732,-1163.782176,1.74E-11,142540.6294,6359446.703
5733,-1163.830697,1.73E-11,142528.2251,6359432.128
5734,-1163.879383,1.73E-11,142515.7251,6359417.55
5735,-1163.927747,1.73E-11,142503.3491,6359403.033
5736,-1163.990229,1.72E-11,142490.4614,6359388.066
5737,-1164.052351,1.72E-11,142477.7876,6359373.066
5738,-1164.096993,1.71E-11,142468.5532,6359362.396
5739,-1164.157661,1.71E-11,142456.1743,6359347.747
5740,-1164.20263,1.71E-11,142446.9654,6359336.918
5741,-1164.244009,1.70E-11,142438.5454,6359326.91
5742,-1164.300492,1.70E-11,142426.9966,6359313.292
5743,-1164.346035,1.70E-11,142417.773,6359302.24
5744,-1164.391962,1.69E-11,142408.4595,6359291.103
5745,-1164.437187,1.69E-11,142399.3111,6359280.117
5746,-1164.482444,1.69E-11,142390.104,6359269.167
5747,-1164.528502,1.69E-11,142380.7622,6359258.001
5748,-1164.58754,1.68E-11,142368.6031,6359243.844
5749,-1164.634876,1.68E-11,142358.7222,6359232.607
5750,-1164.693663,1.67E-11,142346.4517,6359218.652
5751,-1164.738781,1.67E-11,142336.9849,6359207.985
5752,-1164.78533,1.67E-11,142327.2544,6359196.947
5753,-1164.84709,1.66E-11,142314.3384,6359182.308
5754,-1164.906852,1.66E-11,142301.8609,6359168.124
5755,-1164.968321,1.66E-11,142289.0269,6359153.537
5756,-1165.024014,1.65E-11,142276.604,6359139.341
5757,-1165.082046,1.65E-11,142263.6695,6359124.542
5758,-1165.139543,1.65E-11,142250.8657,6359109.869
5759,-1165.197591,1.64E-11,142238.0386,6359094.968
5760,-1165.239523,1.64E-11,142228.73,6359084.242
5761,-1165.282984,1.64E-11,142219.0113,6359073.187
5762,-1165.337912,1.63E-11,142206.8404,6359059.117
5763,-1165.38414,1.63E-11,142196.4956,6359047.363
5764,-1165.427294,1.63E-11,142186.9165,6359036.324
5765,-1165.483007,1.62E-11,142174.3989,6359022.203
5766,-1165.533593,1.62E-11,142163.189,6359009.246
5767,-1165.591852,1.62E-11,142150.0845,6358994.495
5768,-1165.649747,1.61E-11,142137.2398,6358979.679
5769,-1165.705706,1.61E-11,142124.7632,6358965.412
5770,-1165.760153,1.61E-11,142112.7056,6358951.485
5771,-1165.805896,1.60E-11,142102.5679,6358939.769
5772,-1165.848569,1.60E-11,142093.1509,6358928.806
5773,-1165.890412,1.60E-11,142083.8931,6358918.076
5774,-1165.941662,1.59E-11,142072.6372,6358904.861
5775,-1165.992453,1.59E-11,142061.3364,6358891.892
5776,-1166.05822,1.59E-11,142049.0054,6358877.37
5777,-1166.126172,1.58E-11,142036.1538,6358862.462
5778,-1166.189873,1.58E-11,142024.1812,6358848.423
5779,-1166.258066,1.58E-11,142011.3706,6358833.388
5780,-1166.308819,1.57E-11,142001.8511,6358822.185
5781,-1166.357017,1.57E-11,141992.7447,6358811.603
5782,-1166.407814,1.57E-11,141983.1333,6358800.462
5783,-1166.456822,1.56E-11,141973.8228,6358789.746
5784,-1166.505601,1.56E-11,141964.6411,6358779.007
5785,-1166.567582,1.56E-11,141952.8784,6358765.444
5786,-1166.61671,1.55E-11,141943.4927,6358754.747
5787,-1166.666286,1.55E-11,141934.1402,6358743.851
5788,-1166.729924,1.55E-11,141921.9722,6358730.005
5789,-1166.796148,1.54E-11,141909.3325,6358715.576
5790,-1166.862923,1.54E-11,141896.3589,6358701.231
5791,-1166.928908,1.53E-11,141883.7544,6358686.863
5792,-1166.981194,1.53E-11,141873.7339,6358675.507
5793,-1167.03113,1.53E-11,141863.9243,6358664.878
5794,-1167.082795,1.53E-11,141854.0806,6358653.606
5795,-1167.127496,1.52E-11,141845.522,6358643.891
5796,-1167.189872,1.52E-11,141832.3863,6358629.459
5797,-1167.249438,1.52E-11,141819.8081,6358615.709
5798,-1167.31075,1.51E-11,141806.9126,6358601.509
5799,-1167.373593,1.51E-11,141793.5532,6358587.085
5800,-1167.419511,1.51E-11,141783.7007,6358576.63
5801,-1167.476191,1.50E-11,141771.6597,6358563.613
5802,-1167.536409,1.50E-11,141758.5259,6358550.119
5803,-1167.58373,1.50E-11,141748.2564,6358539.456
5804,-1167.642854,1.49E-11,141735.1245,6358526.429
5805,-1167.702011,1.49E-11,141721.7876,6358513.598
5806,-1167.764033,1.49E-11,141707.8159,6358500.134
5807,-1167.808968,1.48E-11,141697.7388,6358490.331
5808,-1167.871504,1.48E-11,141683.5786,6358476.833
5809,-1167.930427,1.48E-11,141670.1363,6358464.218
5810,-1167.98774,1.47E-11,141656.7989,6358452.236
5811,-1168.04267,1.47E-11,141643.8784,6358440.906
5812,-1168.101071,1.47E-11,141630.1358,6358428.867
5813,-1168.161032,1.46E-11,141616.0117,6358416.521
5814,-1168.222093,1.46E-11,141601.6402,6358403.937
5815,-1168.269111,1.46E-11,141590.6626,6358394.146
5816,-1168.317878,1.45E-11,141580.2818,6358385.035
5817,-1168.383009,1.45E-11,141566.4917,6358372.781
5818,-1168.445079,1.45E-11,141553.5249,6358360.91
5819,-1168.497648,1.44E-11,141542.357,6358351.061
5820,-1168.554473,1.44E-11,141530.3023,6358340.396
5821,-1168.603949,1.44E-11,141519.7818,6358331.139
5822,-1168.66199,1.43E-11,141507.4405,6358320.279
5823,-1168.714967,1.43E-11,141496.2261,6358310.31
5824,-1168.783807,1.43E-11,141481.6089,6358297.406
5825,-1168.844745,1.42E-11,141468.7471,6358285.896
5826,-1168.905616,1.42E-11,141455.8999,6358274.398
5827,-1168.970738,1.42E-11,141442.1548,6358262.097
5828,-1169.03042,1.41E-11,141429.5581,6358250.826
5829,-1169.096532,1.41E-11,141415.605,6358238.337
5830,-1169.160874,1.41E-11,141401.8296,6358226.406
5831,-1169.226833,1.40E-11,141388.0083,6358213.837
5832,-1169.288787,1.40E-11,141374.7359,6358202.359
5833,-1169.353679,1.40E-11,141360.9971,6358190.149
5834,-1169.418852,1.39E-11,141347.2964,6358177.779
5835,-1169.487293,1.39E-11,141332.7779,6358164.935
5836,-1169.544631,1.39E-11,141319.4746,6358153.48
5837,-1169.605197,1.38E-11,141305.7871,6358140.97
5838,-1169.665705,1.38E-11,141292.0845,6358128.503
5839,-1169.726871,1.38E-11,141277.9639,6358116.203
5840,-1169.786865,1.37E-11,141264.3428,6358103.88
5841,-1169.846256,1.37E-11,141250.8594,6358091.68
5842,-1169.905545,1.37E-11,141237.3994,6358079.501
5843,-1169.963322,1.36E-11,141224.2813,6358067.634
5844,-1170.020646,1.36E-11,141211.2681,6358055.859
5845,-1170.076107,1.36E-11,141198.6758,6358044.468
5846,-1170.136703,1.35E-11,141184.9185,6358032.021
5847,-1170.191915,1.35E-11,141172.3848,6358020.679
5848,-1170.251253,1.35E-11,141158.9126,6358008.492
5849,-1170.305965,1.35E-11,141146.4917,6357997.253
5850,-1170.365827,1.34E-11,141132.9019,6357984.956
5851,-1170.416843,1.34E-11,141121.2827,6357974.519
5852,-1170.477107,1.34E-11,141107.584,6357962.16
5853,-1170.532473,1.33E-11,141095.0025,6357950.8
5854,-1170.591584,1.33E-11,141081.6216,6357938.616
5855,-1170.655818,1.33E-11,141066.9453,6357925.526
5856,-1170.716156,1.32E-11,141054.7866,6357914.456
5857,-1170.774542,1.32E-11,141042.9844,6357903.784
5858,-1170.832747,1.32E-11,141031.2715,6357893.087
5859,-1170.892608,1.31E-11,141019.2417,6357882.069
5860,-1170.946044,1.31E-11,141008.4707,6357872.268
5861,-1170.998556,1.31E-11,140997.9092,6357862.612
5862,-1171.06125,1.31E-11,140985.2818,6357851.102
5863,-1171.113584,1.30E-11,140974.7686,6357841.465
5864,-1171.173975,1.30E-11,140962.5957,6357830.389
5865,-1171.246246,1.30E-11,140948.0552,6357817.104
5866,-1171.304664,1.29E-11,140936.3003,6357806.369
5867,-1171.376912,1.29E-11,140921.7588,6357793.093
5868,-1171.449084,1.29E-11,140907.1284,6357779.949
5869,-1171.521288,1.28E-11,140892.5269,6357766.759
5870,-1171.577949,1.28E-11,140881.0713,6357756.406
5871,-1171.634491,1.28E-11,140869.5943,6357746.124
5872,-1171.686793,1.27E-11,140859.0176,6357736.57
5873,-1171.740573,1.27E-11,140848.1797,6357726.704
5874,-1171.794739,1.27E-11,140837.2119,6357716.825
5875,-1171.84895,1.27E-11,140826.2715,6357706.897
5876,-1171.907825,1.26E-11,140815.6226,6357697.334
5877,-1171.9661,1.26E-11,140805.0796,6357687.872
5878,-1172.022461,1.26E-11,140794.8682,6357678.738
5879,-1172.08265,1.26E-11,140784.0083,6357668.931
5880,-1172.15914,1.25E-11,140770.7222,6357655.969
5881,-1172.239654,1.25E-11,140757.3394,6357641.687
5882,-1172.308863,1.24E-11,140745.8179,6357629.426
5883,-1172.369713,1.24E-11,140735.8008,6357618.542
5884,-1172.427666,1.24E-11,140726.2935,6357608.146
5885,-1172.48789,1.24E-11,140716.4663,6357597.294
5886,-1172.548835,1.23E-11,140706.5523,6357586.285
5887,-1172.609564,1.23E-11,140696.6587,6357575.328
5888,-1172.674787,1.23E-11,140686.1104,6357563.491
5889,-1172.755637,1.22E-11,140673.0664,6357548.789
5890,-1172.824602,1.22E-11,140661.9224,6357536.265
5891,-1172.883022,1.22E-11,140652.5718,6357525.576
5892,-1172.964079,1.21E-11,140639.5679,6357510.773
5893,-1173.03918,1.21E-11,140627.5747,6357497.008
5894,-1173.110103,1.21E-11,140616.2481,6357484.009
5895,-1173.170882,1.20E-11,140606.5781,6357472.839
5896,-1173.235699,1.20E-11,140596.2583,6357460.9
5897,-1173.304852,1.20E-11,140585.271,6357448.14
5898,-1173.366521,1.19E-11,140575.4605,6357436.773
5899,-1173.447222,1.19E-11,140562.6157,6357421.904
5900,-1173.507639,1.19E-11,140552.9444,6357410.82
5901,-1173.57226,1.18E-11,140542.6226,6357398.945
5902,-1173.632916,1.18E-11,140532.8843,6357387.841
5903,-1173.71354,1.18E-11,140519.8657,6357373.149
5904,-1173.772859,1.18E-11,140510.2964,6357362.331
5905,-1173.83129,1.17E-11,140500.7979,6357351.74
5906,-1173.911811,1.17E-11,140487.6963,6357337.155
5907,-1173.991312,1.17E-11,140474.687,6357322.822
5908,-1174.050151,1.16E-11,140465.0474,6357312.224
5909,-1174.130736,1.16E-11,140451.8179,6357297.734
5910,-1174.211557,1.16E-11,140438.6177,6357283.14
5911,-1174.291943,1.15E-11,140425.3604,6357268.742
5912,-1174.355461,1.15E-11,140414.94,6357257.314
5913,-1174.436144,1.15E-11,140401.6084,6357242.886
5914,-1174.516823,1.14E-11,140388.253,6357228.482
5915,-1174.577097,1.14E-11,140378.2818,6357217.714
5916,-1174.650154,1.14E-11,140364.878,6357203.3
5917,-1174.703341,1.13E-11,140355.0908,6357192.833
5918,-1174.757865,1.13E-11,140345.0591,6357182.102
5919,-1174.817606,1.13E-11,140334.0899,6357170.323
5920,-1174.870724,1.13E-11,140324.3169,6357159.869
5921,-1174.943663,1.12E-11,140310.9024,6357145.507
5922,-1175.017018,1.12E-11,140297.3906,6357131.083
5923,-1175.089041,1.12E-11,140284.2168,6357116.837
5924,-1175.16131,1.11E-11,140270.8013,6357102.725
5925,-1175.229801,1.11E-11,140258.1929,6357089.251
5926,-1175.302263,1.11E-11,140244.9024,6357074.951
5927,-1175.37063,1.10E-11,140232.5557,6357061.283
5928,-1175.438916,1.10E-11,140220.2495,6357047.607
5929,-1175.4934,1.10E-11,140210.4258,6357036.7
5930,-1175.565718,1.10E-11,140197.4268,6357022.186
5931,-1175.615921,1.09E-11,140188.419,6357012.096
5932,-1175.677722,1.09E-11,140177.3638,6356999.646
5933,-1175.746123,1.09E-11,140165.2422,6356985.765
5934,-1175.79783,1.09E-11,140156.0962,6356975.257
5935,-1175.851927,1.08E-11,140146.5113,6356964.278
5936,-1175.938012,1.08E-11,140136.3838,6356952.704
5937,-1176.01774,1.08E-11,140127.0244,6356941.968
5938,-1176.126833,1.07E-11,140114.2627,6356927.24
5939,-1176.235347,1.07E-11,140101.5728,6356912.585
5940,-1176.345252,1.06E-11,140088.7945,6356897.679
5941,-1176.442509,1.06E-11,140077.0474,6356884.878
5942,-1176.542206,1.06E-11,140066.0864,6356870.84
5943,-1176.639574,1.05E-11,140055.3819,6356857.13
5944,-1176.73686,1.05E-11,140044.6856,6356843.433
5945,-1176.835688,1.04E-11,140033.8208,6356829.517
5946,-1176.850362,1.04E-11,140032.2071,6356827.452
5947,-1176.949462,1.04E-11,140021.312,6356813.497
5948,-1177.052523,1.03E-11,140009.981,6356798.987
5949,-1177.152651,1.03E-11,139998.9727,6356784.889
5950,-1177.256237,1.03E-11,139987.5845,6356770.303
5951,-1177.360075,1.02E-11,139976.1685,6356755.683
5952,-1177.456151,1.02E-11,139965.6172,6356742.169
5953,-1177.547334,1.01E-11,139957.9405,6356725.415
5954,-1177.63874,1.01E-11,139951.4165,6356708.132
5955,-1177.724714,1.01E-11,139945.8267,6356691.679
5956,-1177.814158,1.00E-11,139940.0596,6356674.546
5957,-1177.893337,1.00E-11,139934.9219,6356659.391
5958,-1177.978084,9.98E-12,139929.4746,6356643.152
5959,-1178.060023,9.94E-12,139924.2031,6356627.453
5960,-1178.144435,9.91E-12,139918.7725,6356611.28
5961,-1178.231119,9.88E-12,139913.2114,6356594.666
5962,-1178.320942,9.84E-12,139907.4092,6356577.464
5963,-1178.409567,9.81E-12,139901.7061,6356560.486
5964,-1178.502579,9.77E-12,139895.7881,6356542.643
5965,-1178.600754,9.74E-12,139889.398,6356523.858
5966,-1178.695185,9.70E-12,139883.354,6356505.755
5967,-1178.785649,9.67E-12,139877.5049,6356488.433
5968,-1178.879091,9.63E-12,139871.6099,6356470.492
5969,-1178.965673,9.60E-12,139866.1226,6356453.875
5970,-1179.047584,9.57E-12,139860.9239,6356438.159
5971,-1179.137617,9.53E-12,139855.1836,6356420.892
5972,-1179.222676,9.50E-12,139849.7862,6356404.571
5973,-1179.323308,9.46E-12,139844.355,6356388.043
5974,-1179.429896,9.42E-12,139838.6123,6356370.535
5975,-1179.512794,9.39E-12,139834.2085,6356356.897
5976,-1179.610595,9.36E-12,139828.9849,6356340.817
5977,-1179.712456,9.32E-12,139823.5191,6356324.078
5978,-1179.812643,9.29E-12,139818.1592,6356307.607
5979,-1179.919874,9.25E-12,139812.4688,6356289.965
5980,-1180.013707,9.22E-12,139807.5196,6356274.517
5981,-1180.120133,9.18E-12,139801.7437,6356257.049
5982,-1180.222547,9.14E-12,139796.2476,6356240.219
5983,-1180.329582,9.10E-12,139790.418,6356222.658
5984,-1180.419799,9.07E-12,139785.5303,6356207.847
5985,-1180.507487,9.04E-12,139780.7637,6356193.457
5986,-1180.614521,9.00E-12,139774.8716,6356175.917
5987,-1180.717067,8.97E-12,139769.1724,6356159.131
5988,-1180.822704,8.93E-12,139763.3394,6356141.827
5989,-1180.927924,8.89E-12,139757.4419,6356124.62
5990,-1181.018717,8.86E-12,139752.3086,6356109.787
5991,-1181.118391,8.82E-12,139746.6304,6356093.519
5992,-1181.21057,8.79E-12,139741.3462,6356078.486
5993,-1181.322964,8.75E-12,139735.1157,6356061.004
5994,-1181.427657,8.72E-12,139729.3233,6356044.716
5995,-1181.537158,8.68E-12,139723.2144,6356027.699
5996,-1181.647021,8.65E-12,139717.0117,6356010.651
5997,-1181.754905,8.61E-12,139710.9214,6355993.911
5998,-1181.855724,8.58E-12,139705.2447,6355978.261
5999,-1181.96721,8.54E-12,139698.9756,6355960.953
6000,-1182.078777,8.50E-12,139692.7139,6355943.627
6001,-1182.184507,8.47E-12,139686.7593,6355927.216
6002,-1182.291787,8.43E-12,139680.7261,6355910.561
6003,-1182.403603,8.40E-12,139674.4409,6355893.2
6004,-1182.515708,8.36E-12,139668.1963,6355875.775
6005,-1182.628422,8.32E-12,139661.9238,6355858.252
6006,-1182.734239,8.29E-12,139656.1328,6355841.768
6007,-1182.846254,8.25E-12,139650.0311,6355824.307
6008,-1182.954676,8.22E-12,139644.113,6355807.411
6009,-1183.05417,8.18E-12,139638.759,6355791.88
6010,-1183.161085,8.15E-12,139633.0171,6355775.186
6011,-1183.270326,8.11E-12,139627.2224,6355758.105
6012,-1183.380164,8.08E-12,139621.4445,6355740.914
6013,-1183.511575,8.04E-12,139615.514,6355723.357
6014,-1183.637681,8.00E-12,139609.848,6355706.5
6015,-1183.74382,7.97E-12,139605.0579,6355692.319
6016,-1183.868209,7.93E-12,139599.5159,6355675.677
6017,-1183.993415,7.89E-12,139593.8784,6355658.945
6018,-1184.113364,7.86E-12,139588.502,6355642.906
6019,-1184.246297,7.82E-12,139582.5435,6355625.132
6020,-1184.375038,7.78E-12,139576.77,6355607.919
6021,-1184.490168,7.74E-12,139571.6404,6355592.516
6022,-1184.6139,7.70E-12,139566.0955,6355575.972
6023,-1184.731339,7.67E-12,139560.8024,6355560.28
6024,-1184.843297,7.64E-12,139555.788,6355545.309
6025,-1184.972225,7.60E-12,139549.9574,6355528.088
6026,-1185.099801,7.56E-12,139544.167,6355511.055
6027,-1185.22163,7.52E-12,139538.6929,6355494.771
6028,-1185.337479,7.49E-12,139533.4359,6355479.303
6029,-1185.466006,7.45E-12,139527.6371,6355462.131
6030,-1185.590886,7.41E-12,139521.973,6355445.457
6031,-1185.72079,7.37E-12,139516.0742,6355428.114
6032,-1185.814582,7.34E-12,139511.85,6355415.581
6033,-1185.95275,7.31E-12,139506.5633,6355399.895
6034,-1186.078462,7.27E-12,139501.7305,6355385.631
6035,-1186.231463,7.23E-12,139495.87,6355368.263
6036,-1186.37989,7.19E-12,139489.9485,6355351.496
6037,-1186.525484,7.15E-12,139484.2691,6355335.004
6038,-1186.673549,7.11E-12,139478.4205,6355318.257
6039,-1186.79914,7.08E-12,139473.5113,6355304.035
6040,-1186.94712,7.04E-12,139467.6817,6355287.292
6041,-1187.073388,7.00E-12,139462.7695,6355272.985
6042,-1187.211397,6.96E-12,139457.3177,6355257.376
6043,-1187.358472,6.92E-12,139451.5648,6355240.722
6044,-1187.512959,6.88E-12,139445.5572,6355223.216
6045,-1187.652656,6.84E-12,139440.1633,6355207.373
6046,-1187.80193,6.80E-12,139434.3598,6355190.458
6047,-1187.928916,6.77E-12,139429.448,6355176.06
6048,-1188.077438,6.73E-12,139423.7382,6355159.208
6049,-1188.226914,6.69E-12,139417.9604,6355142.258
6050,-1188.350755,6.66E-12,139413.1165,6355128.235
6051,-1188.507007,6.61E-12,139407.0196,6355110.537
6052,-1188.65433,6.57E-12,139401.2694,6355093.851
6053,-1188.839451,6.53E-12,139395.6213,6355077.365
6054,-1189.013297,6.49E-12,139390.3644,6355061.867
6055,-1189.180569,6.45E-12,139385.1382,6355047.013
6056,-1189.351052,6.41E-12,139379.9712,6355031.819
6057,-1189.539926,6.36E-12,139374.11,6355015.033
6058,-1189.717749,6.32E-12,139368.7654,6354999.17
6059,-1189.904515,6.27E-12,139363.1024,6354982.526
6060,-1190.089059,6.23E-12,139357.5505,6354966.065
6061,-1190.275707,6.19E-12,139351.9001,6354949.428
6062,-1190.472531,6.14E-12,139345.9677,6354931.876
6063,-1190.668762,6.09E-12,139339.9979,6354914.395
6064,-1190.860928,6.05E-12,139334.2679,6354897.237
6065,-1191.046734,6.00E-12,139328.619,6354880.683
6066,-1191.233803,5.96E-12,139322.925,6354864.02
6067,-1191.414656,5.91E-12,139317.3134,6354847.947
6068,-1191.582221,5.87E-12,139312.1622,6354833.038
6069,-1191.751089,5.83E-12,139306.857,6354818.053
6070,-1191.939818,5.79E-12,139300.929,6354801.306
6071,-1192.103316,5.75E-12,139295.806,6354786.793
6072,-1192.265845,5.71E-12,139290.7597,6354772.35
6073,-1192.49731,5.66E-12,139284.8239,6354755.506
6074,-1192.736364,5.61E-12,139278.6786,6354738.114
6075,-1192.959307,5.57E-12,139273.0196,6354721.87
6076,-1193.195405,5.52E-12,139267.0393,6354704.662
6077,-1193.430191,5.47E-12,139261.1834,6354687.519
6078,-1193.660181,5.43E-12,139255.4919,6354670.711
6079,-1193.896286,5.38E-12,139249.7095,6354653.435
6080,-1194.132557,5.33E-12,139243.9575,6354636.136
6081,-1194.35998,5.28E-12,139238.5072,6354619.457
6082,-1194.599178,5.23E-12,139233.2161,6354601.776
6083,-1194.835638,5.19E-12,139228.5056,6354584.149
6084,-1195.077264,5.14E-12,139223.7115,6354566.133
6085,-1195.318866,5.09E-12,139218.8515,6354548.136
6086,-1195.558671,5.04E-12,139214.1152,6354530.25
6087,-1195.790626,4.99E-12,139209.5366,6354512.949
6088,-1196.027615,4.94E-12,139204.6782,6354495.321
6089,-1196.265724,4.90E-12,139199.8981,6354477.582
6090,-1196.502969,4.85E-12,139195.0501,6354459.931
6091,-1196.741684,4.80E-12,139189.9776,6354442.224
6092,-1196.982435,4.75E-12,139184.8089,6354424.383
6093,-1197.266294,4.70E-12,139180.0131,6354407.919
6094,-1197.572047,4.65E-12,139174.8386,6354390.189
6095,-1197.878594,4.60E-12,139169.6172,6354372.422
6096,-1198.174337,4.55E-12,139164.5635,6354355.286
6097,-1198.482378,4.50E-12,139159.3252,6354337.43
6098,-1198.762977,4.45E-12,139154.564,6354321.162
6099,-1199.061594,4.41E-12,139149.4474,6354303.864
6100,-1199.371171,4.35E-12,139144.1662,6354285.924
6101,-1199.67603,4.30E-12,139138.9668,6354268.258
6102,-1199.983651,4.25E-12,139133.6524,6354250.451
6103,-1200.260005,4.21E-12,139128.9429,6354234.435
6104,-1200.552294,4.16E-12,139123.979,6354217.491
6105,-1200.857879,4.11E-12,139118.8262,6354199.765
6106,-1201.165369,4.06E-12,139113.6807,6354181.917
6107,-1201.456131,4.01E-12,139108.7862,6354165.048
6108,-1201.747407,3.96E-12,139104.0352,6354148.107
6109,-1202.048721,3.91E-12,139099.1001,6354130.587
6110,-1202.352548,3.86E-12,139094.0708,6354112.936
6111,-1202.653904,3.81E-12,139089.0684,6354095.433
6112,-1202.952685,3.76E-12,139084.0489,6354078.097
6113,-1203.382959,3.71E-12,139079.0825,6354060.615
